year,day,hour,avg
2019,352,2,15.61034483
2019,352,3,15.19310345
2019,352,4,14.72068966
2019,352,5,14.34137931
2019,352,6,13.93793103
2019,352,7,13.62758621
2019,352,8,15.396
2019,352,9,18.63666667
2019,352,10,23.36896552
2019,352,11,27.34482759
2019,352,12,29.88518519
2019,352,13,31.49310345
2019,352,14,32.32758621
2019,352,15,33.00344828
2019,352,16,32.73103448
2019,352,17,30.13571429
2019,352,18,25.52
2019,352,19,22.58387097
2019,352,20,21.05666667
2019,352,21,19.73
2019,352,22,18.77333333
2019,352,23,17.85
2019,353,0,17.16333333
2019,353,1,16.66666667
2019,353,2,15.97666667
2019,353,3,15.46
2019,353,4,15.08333333
2019,353,5,14.60666667
2019,353,6,14.13
2019,353,7,13.76
2019,353,8,15.576
2019,353,9,19.00333333
2019,353,10,23.21851852
2019,353,11,27.50689655
2019,353,12,29.98846154
2019,353,13,31.44814815
2019,353,14,32.1137931
2019,353,15,32.50833333
2019,353,16,32.38
2019,353,17,30.26428571
2019,353,18,25.6137931
2019,353,19,22.64482759
2019,353,20,20.97931034
2019,353,21,19.86551724
2019,353,22,18.9137931
2019,353,23,18.44642857
2019,354,0,18.02413793
2019,354,1,17.44827586
2019,354,2,16.97931034
2019,354,3,16.34482759
2019,354,4,15.90689655
2019,354,5,15.47931034
2019,354,6,15.18965517
2019,354,7,14.92068966
2019,354,8,16.27037037
2019,354,9,19.08888889
2019,354,10,22.84827586
2019,354,11,26.63571429
2019,354,12,29.23333333
2019,354,13,30.612
2019,354,14,31.42083333
2019,354,15,31.70769231
2019,354,16,31.34642857
2019,354,17,29.46666667
2019,354,18,25.97586207
2019,354,19,23.60344828
2019,354,20,22.09
2019,354,21,21.00357143
2019,354,22,20.05172414
2019,354,23,19.19310345
2019,355,0,18.56153846
2019,355,1,17.37391304
2019,355,2,17.15517241
2019,355,3,16.57241379
2019,355,4,16.03103448
2019,355,5,15.70344828
2019,355,6,15.36551724
2019,355,7,15.02758621
2019,355,8,16.632
2019,355,9,19.33448276
2019,355,10,23.55862069
2019,355,11,27.91428571
2019,355,12,30.20344828
2019,355,13,31.53571429
2019,355,14,32.25172414
2019,355,15,32.575
2019,355,16,32.19642857
2019,355,17,30.12962963
2019,355,18,25.86896552
2019,355,19,22.98275862
2019,355,20,21.48965517
2019,355,21,20.15517241
2019,355,22,18.84827586
2019,355,23,17.85172414
2019,356,0,17.00689655
2019,356,1,16.28275862
2019,356,2,15.76206897
2019,356,3,15.22413793
2019,356,4,14.75172414
2019,356,5,14.37931034
2019,356,6,14.06896552
2019,356,7,13.8
2019,356,8,15.404
2019,356,9,18.99677419
2019,356,10,23.37142857
2019,356,11,27.67586207
2019,356,12,29.93214286
2019,356,13,31.5037037
2019,356,14,31.98928571
2019,356,15,32.77142857
2019,356,16,32.24482759
2019,356,17,30.05357143
2019,356,18,25.12
2019,356,19,21.79
2019,356,20,20.04666667
2019,356,21,18.68333333
2019,356,22,17.42
2019,356,23,16.44
2019,357,0,15.88965517
2019,357,1,14.83333333
2019,357,2,14.11666667
2019,357,3,13.50333333
2019,357,4,13.11
2019,357,5,12.55666667
2019,357,6,12.21333333
2019,357,7,11.89
2019,357,8,13.85185185
2019,357,9,17.75172414
2019,357,10,22.27666667
2019,357,11,26.66333333
2019,357,12,29.09259259
2019,357,13,30.82962963
2019,357,14,31.44137931
2019,357,15,32.19642857
2019,357,16,31.65
2019,357,17,29.54827586
2019,357,18,24.68275862
2019,357,19,21.49
2019,357,20,19.80666667
2019,357,21,18.25666667
2019,357,22,17.11666667
2019,357,23,16.03103448
2019,358,0,15.67857143
2019,358,1,14.65517241
2019,358,2,13.96206897
2019,358,3,13.51034483
2019,358,4,13.02413793
2019,358,5,12.70344828
2019,358,6,12.29310345
2019,358,7,12.05862069
2019,358,8,13.93333333
2019,358,9,17.57931034
2019,358,10,21.92962963
2019,358,11,26.15517241
2019,358,12,28.64074074
2019,358,13,30.45769231
2019,358,14,31.3
2019,358,15,31.63703704
2019,358,16,31.6
2019,358,17,29.41111111
2019,358,18,24.875
2019,358,19,21.86896552
2019,358,20,20.36896552
2019,358,21,19.18965517
2019,358,22,17.99310345
2019,358,23,17.16071429
2019,359,0,16.41724138
2019,359,1,15.84482759
2019,359,2,15.18965517
2019,359,3,14.67586207
2019,359,4,14.21724138
2019,359,5,13.92068966
2019,359,6,13.67857143
2019,359,7,13.40689655
2019,359,8,14.75
2019,359,9,17.90666667
2019,359,10,22.15862069
2019,359,11,26.65925926
2019,359,12,29.07037037
2019,359,13,30.828
2019,359,14,31.65
2019,359,15,32.10740741
2019,359,16,32.075
2019,359,17,29.84814815
2019,359,18,25.61071429
2019,359,19,22.68928571
2019,359,20,20.86896552
2019,359,21,19.53448276
2019,359,22,18.35862069
2019,359,23,17.39285714
2019,360,0,16.67586207
2019,360,1,16.08965517
2019,360,2,15.46206897
2019,360,3,14.91724138
2019,360,4,14.52413793
2019,360,5,14.28275862
2019,360,6,13.93448276
2019,360,7,13.55862069
2019,360,8,15.16153846
2019,360,9,18.78
2019,360,10,23.05483871
2019,360,11,26.94137931
2019,360,12,27.18214286
2019,360,13,28.508
2019,360,14,30.3862069
2019,360,15,31.42962963
2019,360,16,31.31785714
2019,360,17,29.36551724
2019,360,18,24.71666667
2019,360,19,21.59655172
2019,360,20,20.08666667
2019,360,21,18.97333333
2019,360,22,18.17
2019,360,23,17.4862069
2019,361,0,16.95
2019,361,1,16.4
2019,361,2,15.93
2019,361,3,15.56333333
2019,361,4,15.18666667
2019,361,5,14.88666667
2019,361,6,14.67666667
2019,361,7,14.5
2019,361,8,15.74230769
2019,361,9,18.18
2019,361,10,21.68518519
2019,361,11,24.8962963
2019,361,12,27.86785714
2019,361,13,29.62413793
2019,361,14,30.12307692
2019,361,15,30.3037037
2019,361,16,29.9
2019,361,17,28.12068966
2019,361,18,25.44333333
2019,361,19,23.49666667
2019,361,20,22.49
2019,361,21,21.79
2019,361,22,21.28387097
2019,361,23,20.48275862
2019,362,0,19.54166667
2019,362,1,19.31333333
2019,362,2,19.09310345
2019,362,3,18.69310345
2019,362,4,18.43448276
2019,362,5,18.00344828
2019,362,6,17.72413793
2019,362,7,17.7
2019,362,8,18.27083333
2019,362,9,20.308
2019,362,10,23.03333333
2019,362,11,25.97586207
2019,362,12,27.25357143
2019,362,13,27.10740741
2019,362,14,27.14285714
2019,362,15,26.63461538
2019,362,16,27.36785714
2019,362,17,26.59655172
2019,362,18,24.17333333
2019,362,19,22.62666667
2019,362,20,21.70666667
2019,362,21,21.13
2019,362,22,20.75666667
2019,362,23,20.41
2019,363,0,19.96333333
2019,363,1,19.43793103
2019,363,2,19.1137931
2019,363,3,18.70357143
2019,363,4,18.41071429
2019,363,5,18.20344828
2019,363,6,18.00689655
2019,363,7,17.98275862
2019,363,8,18.71428571
2019,363,9,20.47142857
2019,363,10,22.6137931
2019,363,11,25.20344828
2019,363,12,26.84137931
2019,363,13,28.2
2019,363,14,28.36071429
2019,363,15,27.39230769
2019,363,16,25.28888889
2019,363,17,22.83793103
2019,363,18,21.26129032
2019,363,19,20.31612903
2019,363,20,19.62903226
2019,363,21,19.11034483
2019,363,22,18.93333333
2019,363,23,18.66666667
2019,364,0,18.41
2019,364,1,18.22
2019,364,2,17.97666667
2019,364,3,17.77241379
2019,364,4,17.53793103
2019,364,5,17.33448276
2019,364,6,17.23793103
2019,364,7,17.20344828
2019,364,8,17.66551724
2019,364,9,19.04482759
2019,364,10,20.82666667
2019,364,11,23.64137931
2019,364,12,25.94482759
2019,364,13,27.82962963
2019,364,14,28.79230769
2019,364,15,29.428
2019,364,16,29.168
2019,364,17,27.54444444
2019,364,18,24.38928571
2019,364,19,22.11428571
2019,364,20,20.94482759
2019,364,21,20.11071429
2019,364,22,19.45862069
2019,364,23,18.91034483
2019,365,0,18.47241379
2019,365,1,17.9137931
2019,365,2,17.54827586
2019,365,3,17.24827586
2019,365,4,16.95862069
2019,365,5,16.69285714
2019,365,6,16.45357143
2019,365,7,16.35714286
2019,365,8,17.35
2019,365,9,19.74482759
2019,365,10,22.68461538
2019,365,11,26.35357143
2019,365,12,29.05925926
2019,365,13,30.52962963
2019,365,14,30.912
2019,365,15,31.42962963
2019,365,16,30.66818182
2019,365,17,29.18076923
2019,365,18,25.99285714
2019,365,19,23.34642857
2019,365,20,22.04642857
2019,365,21,21.06785714
2019,365,22,20.2137931
2019,365,23,19.47142857
2020,1,0,18.9
2020,1,1,18.425
2020,1,2,18.26785714
2020,1,3,18.00357143
2020,1,4,17.86428571
2020,1,5,17.53928571
2020,1,6,17.15
2020,1,7,16.94285714
2020,1,8,17.7375
2020,1,9,20.88518519
2020,1,10,23.98148148
2020,1,11,27.7
2020,1,12,29.84285714
2020,1,13,30.70714286
2020,1,14,31.3137931
2020,1,15,31.55925926
2020,1,16,31.21851852
2020,1,17,29.78148148
2020,1,18,26.52758621
2020,1,19,23.78965517
2020,1,20,22.43448276
2020,1,21,21.27333333
2020,1,22,20.68666667
2020,1,23,19.93666667
2020,2,0,19.2962963
2020,2,1,18.79655172
2020,2,2,18.26206897
2020,2,3,17.90357143
2020,2,4,17.69285714
2020,2,5,17.71428571
2020,2,6,17.62857143
2020,2,7,17.46071429
2020,2,8,18.66153846
2020,2,9,21.57037037
2020,2,10,24.78148148
2020,2,11,28.4037037
2020,2,12,30.22962963
2020,2,13,31.36666667
2020,2,14,31.076
2020,2,15,31.87692308
2020,2,16,31.23846154
2020,2,17,30.1
2020,2,18,26.54285714
2020,2,19,23.69285714
2020,2,20,22.35862069
2020,2,21,21.48275862
2020,2,22,20.54482759
2020,2,23,19.73928571
2020,3,0,19.26785714
2020,3,1,18.625
2020,3,2,18.03928571
2020,3,3,17.64642857
2020,3,4,17.27142857
2020,3,5,17.11428571
2020,3,6,16.89642857
2020,3,7,16.675
2020,3,8,17.80740741
2020,3,9,20.86
2020,3,10,24.98333333
2020,3,11,28.18965517
2020,3,12,30.35517241
2020,3,13,31.63333333
2020,3,14,32.61153846
2020,3,15,32.84285714
2020,3,16,32.14827586
2020,3,17,30.45714286
2020,3,18,26.88333333
2020,3,19,23.97
2020,3,20,22.41666667
2020,3,21,21.31935484
2020,3,22,20.46774194
2020,3,23,19.95925926
2020,4,0,18.91818182
2020,4,1,18.76896552
2020,4,2,18.45666667
2020,4,3,18.20666667
2020,4,4,18.18
2020,4,5,18.00333333
2020,4,6,17.57333333
2020,4,7,17.32
2020,4,8,18.30740741
2020,4,9,21.33
2020,4,10,24.74482759
2020,4,11,28.06551724
2020,4,12,30.05862069
2020,4,13,31.05
2020,4,14,31.77857143
2020,4,15,31.83214286
2020,4,16,31.525
2020,4,17,29.675
2020,4,18,26.66333333
2020,4,19,23.83666667
2020,4,20,22.34
2020,4,21,21.45806452
2020,4,22,20.75806452
2020,4,23,20.08333333
2020,5,0,19.37333333
2020,5,1,18.91666667
2020,5,2,18.44
2020,5,3,18.00333333
2020,5,4,17.6137931
2020,5,5,17.22068966
2020,5,6,16.97931034
2020,5,7,16.71724138
2020,5,8,17.65185185
2020,5,9,20.44137931
2020,5,10,23.7
2020,5,11,27.66666667
2020,5,12,29.91481481
2020,5,13,30.92222222
2020,5,14,31.45
2020,5,15,31.728
2020,5,16,31.27037037
2020,5,17,29.95357143
2020,5,18,26.81034483
2020,5,19,24.85172414
2020,5,20,23.95862069
2020,5,21,23.20344828
2020,5,22,22.08333333
2020,5,23,21.17333333
2020,6,0,20.22333333
2020,6,1,19.45517241
2020,6,2,18.78275862
2020,6,3,18.23793103
2020,6,4,17.75862069
2020,6,5,17.30344828
2020,6,6,17.05517241
2020,6,7,16.79310345
2020,6,8,18.04
2020,6,9,21.22692308
2020,6,10,24.97
2020,6,11,28.82857143
2020,6,12,30.94642857
2020,6,13,32.12962963
2020,6,14,32.89259259
2020,6,15,33.05172414
2020,6,16,32.85925926
2020,6,17,31.1862069
2020,6,18,27.59
2020,6,19,24.99333333
2020,6,20,23.39333333
2020,6,21,22.03548387
2020,6,22,20.92580645
2020,6,23,20.09677419
2020,7,0,19.52666667
2020,7,1,18.87333333
2020,7,2,18.38333333
2020,7,3,18.00666667
2020,7,4,17.63
2020,7,5,17.02333333
2020,7,6,16.71666667
2020,7,7,16.54666667
2020,7,8,17.57407407
2020,7,9,20.44193548
2020,7,10,24.39642857
2020,7,11,28.36551724
2020,7,12,30.59285714
2020,7,13,31.94814815
2020,7,14,32.88571429
2020,7,15,33.26206897
2020,7,16,33.03928571
2020,7,17,31.16785714
2020,7,18,27.49333333
2020,7,19,24.31
2020,7,20,22.82333333
2020,7,21,21.53870968
2020,7,22,20.46
2020,7,23,19.775
2020,8,0,19.07857143
2020,8,1,18.26551724
2020,8,2,17.65517241
2020,8,3,17.23448276
2020,8,4,16.73103448
2020,8,5,16.36206897
2020,8,6,16.01724138
2020,8,7,15.69310345
2020,8,8,16.56296296
2020,8,9,19.91034483
2020,8,10,23.41538462
2020,8,11,27.61481481
2020,8,12,30.34230769
2020,8,13,31.51851852
2020,8,14,32.21153846
2020,8,15,32.45769231
2020,8,16,32.33214286
2020,8,17,30.49615385
2020,8,18,26.75172414
2020,8,19,23.70344828
2020,8,20,22.17931034
2020,8,21,21.12413793
2020,8,22,20.29333333
2020,8,23,19.51851852
2020,9,0,18.96428571
2020,9,1,18.39285714
2020,9,2,17.88571429
2020,9,3,17.32142857
2020,9,4,16.97857143
2020,9,5,16.7
2020,9,6,16.425
2020,9,7,16.075
2020,9,8,17.06923077
2020,9,9,19.73666667
2020,9,10,23.40714286
2020,9,11,27.44137931
2020,9,12,29.99310345
2020,9,13,31.81428571
2020,9,14,32.5875
2020,9,15,33.1037037
2020,9,16,33.20357143
2020,9,17,31.20740741
2020,9,18,26.91724138
2020,9,19,23.63103448
2020,9,20,21.94827586
2020,9,21,20.72666667
2020,9,22,19.68333333
2020,9,23,18.85333333
2020,10,0,18.07586207
2020,10,1,17.42758621
2020,10,2,16.82413793
2020,10,3,16.30689655
2020,10,4,15.8
2020,10,5,15.4862069
2020,10,6,15.17931034
2020,10,7,14.73793103
2020,10,8,15.84230769
2020,10,9,19.12333333
2020,10,10,23.41481481
2020,10,11,27.49642857
2020,10,12,30.19642857
2020,10,13,32.09259259
2020,10,14,33.1
2020,10,15,33.55357143
2020,10,16,33.38888889
2020,10,17,31.34074074
2020,10,18,26.99655172
2020,10,19,23.55517241
2020,10,20,21.62333333
2020,10,21,20.19333333
2020,10,22,18.81
2020,10,23,17.55172414
2020,11,0,16.66785714
2020,11,1,15.82142857
2020,11,2,15.07931034
2020,11,3,14.32068966
2020,11,4,13.90714286
2020,11,5,13.23103448
2020,11,6,12.9
2020,11,7,12.35862069
2020,11,8,13.90769231
2020,11,9,17.65333333
2020,11,10,22.32333333
2020,11,11,26.86206897
2020,11,12,29.53333333
2020,11,13,31.58965517
2020,11,14,32.73333333
2020,11,15,33.25357143
2020,11,16,33.33076923
2020,11,17,31.5
2020,11,18,26.26206897
2020,11,19,22.29
2020,11,20,20.17666667
2020,11,21,18.65666667
2020,11,22,17.27586207
2020,11,23,16.19655172
2020,12,0,15.27241379
2020,12,1,14.36206897
2020,12,2,13.65172414
2020,12,3,13.03448276
2020,12,4,12.60344828
2020,12,5,12.16551724
2020,12,6,11.77241379
2020,12,7,11.45517241
2020,12,8,12.80384615
2020,12,9,16.6
2020,12,10,21.2
2020,12,11,25.77241379
2020,12,12,28.46666667
2020,12,13,30.48928571
2020,12,14,31.45714286
2020,12,15,31.99230769
2020,12,16,31.82857143
2020,12,17,29.75
2020,12,18,25.36333333
2020,12,19,21.83333333
2020,12,20,20
2020,12,21,18.68387097
2020,12,22,17.61
2020,12,23,16.72666667
2020,13,0,15.96333333
2020,13,1,15.22
2020,13,2,14.73333333
2020,13,3,14.13666667
2020,13,4,13.77
2020,13,5,13.43333333
2020,13,6,13.18
2020,13,7,12.9862069
2020,13,8,14.29230769
2020,13,9,16.72142857
2020,13,10,20.35666667
2020,13,11,24.22142857
2020,13,12,26.96071429
2020,13,13,29.18275862
2020,13,14,30.24642857
2020,13,15,30.9
2020,13,16,30.52962963
2020,13,17,29.21785714
2020,13,18,25.89333333
2020,13,19,22.91666667
2020,13,20,21.27333333
2020,13,21,20.02580645
2020,13,22,19.00645161
2020,13,23,17.97333333
2020,14,0,17.3
2020,14,1,16.62903226
2020,14,2,16.0483871
2020,14,3,15.55483871
2020,14,4,15.09677419
2020,14,5,14.63333333
2020,14,6,14.31333333
2020,14,7,13.96551724
2020,14,8,14.90833333
2020,14,9,18.35185185
2020,14,10,22.46153846
2020,14,11,27.10384615
2020,14,12,30.15769231
2020,14,13,31.34074074
2020,14,14,32.40769231
2020,14,15,32.86785714
2020,14,16,32.50769231
2020,14,17,31.16296296
2020,14,18,27.40344828
2020,14,19,23.99655172
2020,14,20,22.15172414
2020,14,21,20.61333333
2020,14,22,19.39333333
2020,14,23,18.33333333
2020,15,0,17.33
2020,15,1,16.79310345
2020,15,2,15.91
2020,15,3,15.31333333
2020,15,4,14.75
2020,15,5,14.33
2020,15,6,13.85862069
2020,15,7,13.58275862
2020,15,8,14.86923077
2020,15,9,18.60357143
2020,15,10,22.86538462
2020,15,11,27.54074074
2020,15,12,30.168
2020,15,13,31.93333333
2020,15,14,32.436
2020,15,15,32.74814815
2020,15,16,32.80769231
2020,15,17,31.30384615
2020,15,18,27.31071429
2020,15,19,23.45172414
2020,15,20,21.61666667
2020,15,21,20.01666667
2020,15,22,18.80666667
2020,15,23,17.74666667
2020,16,0,16.80333333
2020,16,1,15.89333333
2020,16,2,15.24666667
2020,16,3,14.6
2020,16,4,14.03
2020,16,5,13.53333333
2020,16,6,13.12068966
2020,16,7,12.79285714
2020,16,8,14.168
2020,16,9,18.27407407
2020,16,10,22.50384615
2020,16,11,27.28846154
2020,16,12,30.212
2020,16,13,32.25
2020,16,14,32.92
2020,16,15,33.36785714
2020,16,16,33.268
2020,16,17,31.392
2020,16,18,26.81071429
2020,16,19,22.95
2020,16,20,20.93448276
2020,16,21,19.67586207
2020,16,22,18.40344828
2020,16,23,17.31724138
2020,17,0,16.55517241
2020,17,1,15.73448276
2020,17,2,15.08275862
2020,17,3,14.53103448
2020,17,4,13.98214286
2020,17,5,13.61785714
2020,17,6,13.20714286
2020,17,7,12.98214286
2020,17,8,14.15833333
2020,17,9,17.85357143
2020,17,10,22.39230769
2020,17,11,26.625
2020,17,12,29.67407407
2020,17,13,31.64285714
2020,17,14,32.275
2020,17,15,33.21304348
2020,17,16,32.97083333
2020,17,17,31.23846154
2020,17,18,26.86071429
2020,17,19,23.19285714
2020,17,20,21.36153846
2020,17,21,20.05517241
2020,17,22,19.07586207
2020,17,23,18.10357143
2020,18,0,17.26153846
2020,18,1,16.72758621
2020,18,2,16.00714286
2020,18,3,15.41428571
2020,18,4,14.97857143
2020,18,5,14.56785714
2020,18,6,14.38571429
2020,18,7,13.95357143
2020,18,8,14.81666667
2020,18,9,18.16785714
2020,18,10,22.175
2020,18,11,26.50740741
2020,18,12,29.28148148
2020,18,13,31.17857143
2020,18,14,32.475
2020,18,15,33
2020,18,16,32.74444444
2020,18,17,30.9125
2020,18,18,27.05172414
2020,18,19,23.22068966
2020,18,20,21.35714286
2020,18,21,19.84482759
2020,18,22,18.46666667
2020,18,23,17.41
2020,19,0,16.61333333
2020,19,1,15.86666667
2020,19,2,15.20333333
2020,19,3,14.63448276
2020,19,4,14.07586207
2020,19,5,13.61724138
2020,19,6,13.15862069
2020,19,7,12.70689655
2020,19,8,14.16521739
2020,19,9,17.89310345
2020,19,10,22.30357143
2020,19,11,27.03103448
2020,19,12,29.79655172
2020,19,13,31.975
2020,19,14,32.79642857
2020,19,15,33.56333333
2020,19,16,33.55925926
2020,19,17,31.7962963
2020,19,18,27.2
2020,19,19,22.71
2020,19,20,20.53225806
2020,19,21,19.17
2020,19,22,17.92666667
2020,19,23,16.82666667
2020,20,0,15.98965517
2020,20,1,15.15862069
2020,20,2,14.42758621
2020,20,3,13.85862069
2020,20,4,13.43448276
2020,20,5,12.94482759
2020,20,6,12.53103448
2020,20,7,12.22068966
2020,20,8,13.236
2020,20,9,17.35666667
2020,20,10,21.78
2020,20,11,26.18214286
2020,20,12,29.16896552
2020,20,13,31.25517241
2020,20,14,32.53214286
2020,20,15,32.80357143
2020,20,16,32.62413793
2020,20,17,30.94814815
2020,20,18,27.16
2020,20,19,23.65333333
2020,20,20,21.72333333
2020,20,21,20.68666667
2020,20,22,19.72903226
2020,20,23,18.73870968
2020,21,0,17.97
2020,21,1,17.23666667
2020,21,2,16.57333333
2020,21,3,16.00689655
2020,21,4,15.6
2020,21,5,15.22413793
2020,21,6,14.8137931
2020,21,7,14.46206897
2020,21,8,15.42962963
2020,21,9,18.66333333
2020,21,10,23.1137931
2020,21,11,27.38076923
2020,21,12,30.35185185
2020,21,13,32.58928571
2020,21,14,33.41923077
2020,21,15,33.82222222
2020,21,16,33.88571429
2020,21,17,32.45714286
2020,21,18,28.72333333
2020,21,19,25.12
2020,21,20,23.05333333
